Gateway Name	Gateway SN	Gateway IP Address	Gateway MAC Address	Device Name	Device Local ID	Device Type ID	Device Type Name	Logging Interval	Historical Intervals
Lo Echevers 400	DN20062SE000100	192.168.78.5	00:80:67:FA:58:70	Colo Colo_BetterComerce	17	10000	iEM3250	15	2943

			Topic ID1	Topic ID2	Topic ID3	Topic ID4	Topic ID5	Topic ID6	Topic ID7	Topic ID8	Topic ID9	Topic ID10	Topic ID11	Topic ID12	Topic ID13	Topic ID14	Topic ID15	Topic ID16	Topic ID17	Topic ID18	Topic ID19	Topic ID20	Topic ID21	Topic ID22
0	-240	07-11-2026 04:30:00	50,099830627441406	1,5713653564453125	1,8159090280532837	0,6988042593002319	393,6516418457031	393,9112243652344	395,8070983886719	394,4566650390625	228,0946044921875	226,95533752441406	228,16929626464844	227,75914001464844	0,8769969940185547	303,3652603626251	296,2827980518341	142,92104542255402	742,569088935852	167015731	167015731	57162746	52275985	57577023
0	-240	07-11-2026 04:45:00	50,1108512878418	1,2550058364868164	1,6655635833740234	1,187017798423767	392,92431640625	393,2010498046875	395,2655944824219	393,7969970703125	227,72958374023438	226,42184448242188	227,9249725341797	227,28326416015625	0,9115879535675049	197,05817103385925	279,2237102985382	230,45535385608673	706,737220287323	167015910	167015910	57162801	52276055	57577077
0	-240	07-11-2026 05:00:00	50,0439453125	1,1608985662460327	1,5356887578964233	0,6610198616981506	393,5248107910156	393,8268127441406	395,8506774902344	394,4007568359375	228,06883239746094	226,82632446289063	228,22705078125	227,7220916748047	0,8356220722198486	188,17153573036194	246,30357325077057	134,75941121578217	569,2345499992371	167016126	167016126	57162885	52276126	57577137
0	-240	07-11-2026 05:15:00	50,14052200317383	1,1665383577346802	1,7504583597183228	0,840023398399353	395,133056640625	395,1917419433594	397,2129821777344	395,845947265625	228,94337463378906	227,7683563232422	228,91397094726563	228,60479736328125	0,8212000131607056	199,52990114688873	228,98226976394653	171,465665102005	599,9778509140015	167016294	167016294	57162948	52276193	57577176
0	-240	07-11-2026 05:30:00	50,009910583496094	1,5327407121658325	1,815852403640747	0,6146275401115417	395,1887512207031	395,12054443359375	397,1346740722656	395,8146667480469	228,97276306152344	227,77874755859375	228,81997680664063	228,58958435058594	0,7116940021514893	298,1659770011902	233,35327208042145	96,8131422996521	628,3323764801025	167016429	167016429	57163007	52276246	57577200
0	-240	07-11-2026 05:45:00	49,90077590942383	1,2455755472183228	1,7699987888336182	0,5629164576530457	395,2413330078125	395,360107421875	397,5193786621094	396,040283203125	229,07933044433594	227,70632934570313	229,17608642578125	228,7016143798828	0,6408920288085938	195,6488937139511	233,97430777549744	87,61467039585114	517,2378420829773	167016598	167016598	57163082	52276302	57577236
0	-240	07-11-2026 06:00:00	49,973731994628906	1,243057131767273	1,5499629974365234	0,559609591960907	395,54119873046875	395,7950744628906	397,9983215332031	396,4448547363281	229,29397583007813	227,95040893554688	229,41836547851563	228,9293212890625	0,6302800178527832	194,1760629415512	197,51471281051636	89,99042212963104	481,681227684021	167016756	167016756	57163148	52276358	57577272
0	-240	07-11-2026 06:15:00	49,92878341674805	1,2381646633148193	1,8531345129013062	0,570824146270752	394,60028076171875	394,59063720703125	396,800048828125	395,330322265625	228,716064453125	227,32022094726563	228,6958465576172	228,15350341796875	0,6424980163574219	198,40461015701294	250,60155987739563	86,38761192560196	535,3937745094299	167016908	167016908	57163210	52276414	57577306
0	-240	07-11-2026 06:30:00	49,980587005615234	1,5694209337234497	1,8539916276931763	0,6049752831459045	394,8712158203125	395,1781921386719	397,4478759765625	395,8324279785156	228,9424285888672	227,60098266601563	229,0587615966797	228,5586395263672	0,708949089050293	303,96756529808044	244,61914598941803	94,92798894643784	643,5146927833557	167017065	167017065	57163286	52276469	57577332
0	-240	07-11-2026 06:45:00	50,03993225097656	1,2427136898040771	1,7047648429870605	0,6470500230789185	395,33441162109375	395,1770324707031	397,469970703125	395,9938049316406	229,12603759765625	227,6953582763672	229,06008911132813	228,6909942626953	0,6871609687805176	196,3016241788864	227,40553319454193	132,23612308502197	555,9432506561279	167017651	167017651	57163557	52276527	57577590
0	-240	07-11-2026 07:00:00	49,955474853515625	1,1661639213562012	1,5259474515914917	1,1300272941589355	395,8983459472656	395,73968505859375	398,2952575683594	396,6444396972656	229,5433349609375	228,0164337158203	229,4486541748047	229,02210998535156	0,8652750253677368	185,0845068693161	190,87769091129303	220,21329402923584	596,175491809845	167017829	167017829	57163641	52276581	57577629
0	-240	07-11-2026 07:15:00	49,96048355102539	1,49918794631958	1,6133224964141846	0,9545913934707642	395,2117919921875	395,1965026855469	397,2230224609375	395,8771057128906	228,9442138671875	227,8212890625	228,91436767578125	228,62770080566406	0,8780410289764404	298,10506105422974	203,88463139533997	197,81427085399628	699,8040080070496	167017989	167017989	57163702	52276631	57577679
0	-240	07-11-2026 07:30:00	50,06867980957031	1,5709617137908936	1,5505130290985107	0,6583576798439026	394,6097106933594	394,62579345703125	396,7690734863281	395,3348388671875	228,65133666992188	227,3699188232422	228,71897888183594	228,2146759033203	0,8267049789428711	295,83942890167236	198,1523036956787	134,67733561992645	628,6690831184387	167018149	167018149	57163759	52276684	57577729
0	-240	07-11-2026 07:45:00	50,1367301940918	1,2217679023742676	1,8161211013793945	0,630466878414154	394,8732604980469	394,81585693359375	397,0452880859375	395,578125	228,85195922851563	227,5070343017578	228,8025665283203	228,39894104003906	0,6375340223312378	198,64676892757416	235,032320022583	97,97105193138123	531,650185585022	167018328	167018328	57163836	52276739	57577776
0	-240	07-11-2026 08:00:00	49,971717834472656	1,3017393350601196	1,7021105289459229	0,550011396408081	395,2247009277344	395,0732116699219	397,46270751953125	395,9201965332031	229,0480499267578	227,63525390625	229,07080078125	228,76873779296875	0,6349060535430908	200,13371109962463	228,83367538452148	85,88798344135284	514,8553848266602	167018474	167018474	57163903	52276795	57577798
0	-240	07-11-2026 08:15:00	50,144775390625	3,465268850326538	1,570616364479065	0,554158091545105	394,9871520996094	394,6868591308594	397,1263732910156	395,6001281738281	228,86981201171875	227,50892639160156	228,82122802734375	228,41668701171875	0,8748900890350342	770,1006531715393	207,37670361995697	86,09136193990707	1063,5687112808228	167018646	167018646	57163982	52276852	57577834
0	-240	07-11-2026 08:30:00	50,1103515625	1,5559613704681396	1,5983481407165527	0,6564792394638062	394,05694580078125	393,5400695800781	396,313720703125	394,6369323730469	228,44686889648438	226,84568786621094	228,23892211914063	227,924072265625	0,7450209856033325	294,3258583545685	203,55431735515594	133,35758447647095	631,2377452850342	167018797	167018797	57164039	52276907	57577873
0	-240	07-11-2026 08:45:00	50,0816650390625	1,2017709016799927	1,5858328342437744	2,918736696243286	392,7561950683594	392,39288330078125	395,0395202636719	393,3962097167969	227,7476806640625	226,10614013671875	227,52835083007813	227,2303466796875	0,8688449859619141	187,9516988992691	199,60129261016846	657,2040915489197	1044,7571277618408	167018950	167018950	57164100	52276959	57577913
0	-240	07-11-2026 09:00:00	50,01164245605469	17,26186180114746	15,184256553649902	33,3293571472168	393,3519287109375	393,43280029296875	395,2500305175781	394,0115966796875	228,05848693847656	226,6751251220703	227,7195587158203	227,4720001220703	0,9975569248199463	3595,898389816284	3129,4140815734863	7306,924819946289	14032,23705291748	167019391	167019395	57164261	52277076	57578078
0	-240	07-11-2026 09:15:00	50,1027717590332	16,07203483581543	14,050432205200195	16,027315139770508	392,92755126953125	392,6288146972656	395,496826171875	393,6844177246094	228,0718536376953	226,11460876464844	227,697021484375	227,3836212158203	0,9100430011749268	3364,166736602783	2914,2017364501953	3265,5434608459473	9543,911933898926	167022773	167022773	57165403	52277859	57579532
0	-240	07-11-2026 09:30:00	50,07157897949219	15,40004825592041	13,42839527130127	16,332843780517578	393,0069885253906	393,01116943359375	395,4351806640625	393,8177795410156	227,9047393798828	226,2936248779297	227,91603088378906	227,3002471923828	0,9105839729309082	3225,330591201782	2780,4908752441406	3342,7114486694336	9348,532676696777	167025124	167025124	57166204	52278563	57580378
0	-240	07-11-2026 09:45:00	50,13232421875	15,364782333374023	13,761810302734375	16,483327865600586	391,8944091796875	391,597412109375	394,71258544921875	392,7347717285156	227,44337463378906	225,5010986328125	227,29425048828125	226,8794403076172	0,9132499694824219	3213,4759426116943	2853,5799980163574	3372,7352619171143	9439,790725708008	167027541	167027541	57167055	52279266	57581241
0	-240	07-11-2026 10:00:00	49,91721725463867	24,529653549194336	13,80127239227295	25,52451515197754	391,2928466796875	391,7900390625	394,0926513671875	392,391845703125	227,0506591796875	225,40830993652344	227,18585205078125	226,66546630859375	0,9926199913024902	5303,011894226074	2880,7270526885986	5372,262954711914	13556,001663208008	167030169	167030173	57167980	52280006	57582201
0	-240	07-11-2026 10:15:00	49,9510383605957	14,885191917419434	14,290467262268066	16,513349533081055	392,1710205078125	392,4849548339844	395,0933837890625	393,2497863769531	227,5253448486328	225,84658813476563	227,75962829589844	226,9718017578125	0,9127740859985352	3134,758234024048	2973,63018989563	3349,1594791412354	9457,548141479492	167032705	167032705	57168865	52280727	57583133
0	-240	07-11-2026 10:30:00	50,051815032958984	14,759174346923828	14,11115550994873	16,405906677246094	394,77862548828125	394,5557556152344	397,5195617675781	395,6179504394531	229,04835510253906	227,33055114746094	228,85687255859375	228,3403778076172	0,9144070148468018	3106,867551803589	2952,425956726074	3393,8915729522705	9453,185081481934	167035093	167035093	57169648	52281474	57583992
0	-240	07-11-2026 10:45:00	50,08488464355469	14,582876205444336	14,062919616699219	16,469451904296875	393,82354736328125	394,0581970214844	396,70050048828125	394,8607482910156	228,47669982910156	226,74009704589844	228,705078125	227,8382568359375	0,9133189916610718	3079,7746181488037	2939,079523086548	3365,429162979126	9384,283065795898	167037426	167037426	57170423	52282194	57584829
0	-240	07-11-2026 11:00:00	49,97928237915039	14,828210830688477	14,54384994506836	16,351673126220703	392,53753662109375	392,583251953125	395,3451232910156	393,4886474609375	227,69049072265625	225,99581909179688	227,86007690429688	227,2209014892578	0,9138929843902588	3132,019281387329	3030,517101287842	3325,0629901885986	9487,59937286377	167039880	167039880	57171242	52282955	57585703
0	-240	07-11-2026 11:15:00	49,94257736206055	14,8134126663208	14,22956657409668	16,50025749206543	392,9484558105469	392,9224548339844	395,6520080566406	393,8409729003906	227,94772338867188	226,16578674316406	228,0419158935547	227,4202423095703	0,9130460023880005	3128,21888923645	2970,25990486145	3355,213165283203	9453,691482543945	167042153	167042153	57171982	52283671	57586520
0	-240	07-11-2026 11:30:00	49,95050811767578	14,688526153564453	13,916532516479492	18,605295181274414	392,6156311035156	392,703125	395,39813232421875	393,572265625	227,89395141601563	226,19700622558594	227,60208129882813	227,2271728515625	0,9219340085983276	3071,1052417755127	2907,4792861938477	3915,709972381592	9894,294738769531	167045142	167045142	57173042	52284408	57587711
0	-240	07-11-2026 11:45:00	49,99964904785156	14,414084434509277	14,239957809448242	16,620807647705078	392,9020080566406	393,1024475097656	395,69708251953125	393,9005126953125	227,892333984375	226,29147338867188	228,07591247558594	227,4240264892578	0,913780927658081	3030,49898147583	2968,1148529052734	3404,1659832000732	9402,779579162598	167047482	167047482	57173832	52285127	57588544
0	-240	07-11-2026 12:00:00	50,0151252746582	14,876960754394531	14,102861404418945	16,956748962402344	393,3165283203125	393,3391418457031	395,90283203125	394,1861572265625	228,12005615234375	226,45938110351563	228,17433166503906	227,61529541015625	0,9170880317687988	3147,6547718048096	2945,1141357421875	3493,3502674102783	9586,118698120117	167049927	167049927	57174631	52285882	57589434
0	-240	07-11-2026 12:15:00	50,0623664855957	14,744047164916992	13,950965881347656	16,51434326171875	393,4329833984375	393,47430419921875	396,2682189941406	394,391845703125	228,30992126464844	226,67283630371094	228,1301727294922	227,67149353027344	0,9147059917449951	3087,7976417541504	2888,075828552246	3417,4723625183105	9393,345832824707	167052231	167052231	57175402	52286578	57590271
0	-240	07-11-2026 12:30:00	50,15504837036133	14,451821327209473	13,941930770874023	16,91514015197754	393,4940185546875	393,8433837890625	396,3354797363281	394,5576171875	228,2492218017578	226,63406372070313	228,51376342773438	227,7142333984375	0,9150869846343994	3045,692205429077	2903,1944274902344	3496,243715286255	9445,130348205566	167055223	167055226	57176453	52287307	57591486
0	-240	07-11-2026 12:45:00	50,10478210449219	14,473737716674805	14,120565414428711	18,92402458190918	393,89727783203125	394,37249755859375	396,70928955078125	394,9930114746094	228,4967803955078	226,9205780029297	228,73422241210938	228,0220947265625	0,9225759506225586	3058,882713317871	2940,3178691864014	4000,1721382141113	9999,372482299805	167057567	167057567	57177220	52288034	57592333
0	-240	07-11-2026 13:00:00	50,038047790527344	14,825337409973145	13,947833061218262	16,46924591064453	394,46728515625	394,6854553222656	397,3187255859375	395,490478515625	228,81588745117188	227,13381958007813	229,0629425048828	228,20069885253906	0,9134010076522827	3148,716926574707	2909,6720218658447	3371,5295791625977	9429,91828918457	167060021	167060021	57178037	52288795	57593207
0	-240	07-11-2026 13:15:00	50,07624053955078	15,913844108581543	15,00252628326416	17,28338623046875	393,5870056152344	393,6585998535156	396,38348388671875	394,5430603027344	228,22525024414063	226,7401885986328	228,40890502929688	227,7626495361328	0,9124970436096191	3339,53857421875	3122,744560241699	3558,1815242767334	10020,464897155762	167062347	167062347	57178813	52289511	57594043
0	-240	07-11-2026 13:30:00	50,05293273925781	15,965392112731934	15,321322441101074	17,230133056640625	393,64697265625	393,9344177246094	396,4723815917969	394,6846008300781	228,28321838378906	226,84010314941406	228,4966583251953	227,82862854003906	0,9126110076904297	3352,525472640991	3182,671070098877	3546,970844268799	10082,16667175293	167064917	167064920	57179674	52290307	57594956
0	-240	07-11-2026 13:45:00	50,147708892822266	16,470041275024414	15,26128101348877	17,251794815063477	393,2289123535156	393,7240905761719	396,3069152832031	394,4199523925781	228,21058654785156	226,66964721679688	228,2825164794922	227,7820587158203	0,9148950576782227	3468,529224395752	3184,8390102386475	3550,5096912384033	10203,877449035645	167067803	167067803	57180704	52291093	57596026
0	-240	07-11-2026 14:00:00	50,179901123046875	15,948113441467285	14,646852493286133	17,743032455444336	393,02020263671875	393,3475341796875	395,88653564453125	394,0847473144531	228,14964294433594	226,41482543945313	228,01527404785156	227,54103088378906	0,9145529270172119	3351,109504699707	3055,9706687927246	3656,789541244507	10063,86947631836	167070427	167070427	57181579	52291898	57596971
0	-240	07-11-2026 14:15:00	49,82942199707031	16,049789428710938	14,400106430053711	17,560792922973633	392,5711669921875	392,8177795410156	395,37347412109375	393,5874938964844	227,73654174804688	226,25274658203125	227,73143005371094	227,1736602783203	0,9155600070953369	3359,8268032073975	3003,2191276550293	3625,54669380188	9988,592147827148	167072871	167072874	57182406	52292643	57597846
0	-240	07-11-2026 14:30:00	50,08719253540039	26,469999313354492	15,626213073730469	26,316442489624023	393,5057373046875	394,2352600097656	396,6786804199219	394,8065490722656	228,25978088378906	226,89613342285156	228,67530822753906	227,9990234375	0,9931280612945557	5758,607387542725	3263,20481300354	5611,8059158325195	14633,618354797363	167075698	167075698	57183426	52293420	57598875
